request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
fd37b24b-4b14-48cc-8494-bba0fa1c47b9,2026-07-26T07:26:12.000Z,2026,07,26,catalog-service,/api/v1/products/search,POST,503,1231.23,user_01307,64b9b47f1f6c796e,192.168.13.220,us-east-1,mobile_android,4466,CircuitBreaker Triggered (High Load)
55f23655-6eb4-489d-9e9a-457f4b942e96,2026-07-26T06:56:46.000Z,2026,07,26,auth-service,/api/v1/auth/login,GET,200,42.06,user_01303,7725f0d41a6cc9a9,192.168.16.89,eu-west-2,tablet,1110,
3cf38b5b-ed53-4a49-a235-ccf305479ac3,2026-07-26T13:42:22.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,200,231.32,user_01297,f0f0290a0cb80db7,192.168.18.218,eu-west-2,tablet,7070,
6e36c0e0-8000-406d-863d-64f036ba4da5,2026-07-26T04:42:17.000Z,2026,07,26,payment-gateway,/api/v1/payment/charge,GET,200,198.05,user_01246,87369ef6d288b038,192.168.8.26,ap-southeast-1,tablet,3994,
a11698c0-99a1-48ef-9cf1-6d9f4608bd6c,2026-07-26T04:21:30.000Z,2026,07,26,catalog-service,/api/v1/products/detail,GET,200,11.12,user_01255,8cefcb469c0dd4a4,192.168.15.34,eu-west-1,mobile_ios,2980,
6ddc0a56-ffe8-4481-92f3-829c25be0bc4,2026-07-26T06:21:37.000Z,2026,07,26,cart-service,/api/v1/cart/view,PUT,401,18.41,user_01459,49e53c5f2822bcba,192.168.3.186,us-east-1,mobile_android,7520,Invalid API Signature
8d5c25dc-9355-4361-bb08-f82e70d7ad68,2026-07-26T12:04:25.000Z,2026,07,26,auth-service,/api/v1/auth/login,POST,200,18.45,user_01077,fae4ca420b27c5b3,192.168.14.245,ap-southeast-1,tablet,8154,
f2ff0bce-b17b-4c4e-a36d-e439547459b7,2026-07-26T13:18:58.000Z,2026,07,26,cart-service,/api/v1/cart/view,POST,200,69.88,user_01148,9de3bd6102e573d5,192.168.10.22,ap-southeast-1,desktop_mac,508,
bb7b8894-3086-4ec5-9250-0135f71c6b9e,2026-07-26T08:41:16.000Z,2026,07,26,order-service,/api/v1/orders/status,GET,200,87.38,user_01032,3b68ed2189f7ac2a,192.168.18.112,us-east-1,desktop_windows,3252,
dc6e36e4-25fb-4cd2-b750-fc4a09415517,2026-07-26T09:47:37.000Z,2026,07,26,order-service,/api/v1/orders/status,GET,200,85.39,user_01322,5972464429a6f3a6,192.168.2.65,us-east-1,desktop_windows,5912,
4cf9ee36-9661-4fb5-b46f-e4e3bc9bbb24,2026-07-26T10:37:43.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,200,37.63,user_01451,2e982d8bf8374dbb,192.168.2.220,us-east-1,mobile_ios,3742,
252b5c27-bfb8-4fb1-b637-dba2d65ab6c9,2026-07-26T08:17:21.000Z,2026,07,26,auth-service,/api/v1/auth/login,POST,200,40.56,user_01414,da6c7c80e9e6cd66,192.168.17.104,eu-west-2,mobile_ios,3467,
2d92f922-9273-40ac-b1b3-21f95436ad6d,2026-07-26T07:34:55.000Z,2026,07,26,auth-service,/api/v1/auth/login,GET,401,13.35,user_01374,be3555e410f566ff,192.168.2.160,eu-west-2,mobile_android,5695,Invalid API Signature
4ff42686-a90f-48fc-97cd-85f72c00ce29,2026-07-26T15:17:49.000Z,2026,07,26,cart-service,/api/v1/cart/add,GET,200,56.8,user_01308,77fd1ab49a28ca44,192.168.9.228,eu-west-2,desktop_windows,8291,
d75ceb2d-12bb-4e22-87ef-396e36243a32,2026-07-26T01:13:49.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,401,19.25,user_01223,71fc32c514d5125a,192.168.18.192,us-east-1,desktop_mac,211,Invalid API Signature
7ede1d2e-44d8-4fdb-8b51-546e7827ddf7,2026-07-26T21:42:59.000Z,2026,07,26,cart-service,/api/v1/cart/checkout,GET,200,44.68,user_01302,9357887f46951f34,192.168.17.138,us-east-1,tablet,6031,
f47652a8-521e-4d73-9a50-42249fcb811a,2026-07-26T22:22:05.000Z,2026,07,26,payment-gateway,/api/v1/payment/charge,GET,200,186.05,user_01160,af8d65dfb0dd498b,192.168.14.152,eu-west-2,desktop_windows,7681,
fbb86708-b15f-4217-bcc6-6c45fd15dc67,2026-07-26T18:48:13.000Z,2026,07,26,cart-service,/api/v1/cart/add,POST,200,51.13,user_01209,c83108bca9543b85,192.168.5.92,us-east-1,tablet,853,
d78a7d9f-e803-4146-a97d-0191ffa4b150,2026-07-26T17:55:47.000Z,2026,07,26,catalog-service,/api/v1/products/search,GET,200,24.02,user_01276,23fe660a2f960ff0,192.168.8.41,eu-west-1,desktop_windows,4094,
b4451b9e-993e-40f5-84cb-1f159f977f66,2026-07-26T17:57:00.000Z,2026,07,26,catalog-service,/api/v1/products/detail,GET,200,27.37,user_01279,c04385f94edfa43c,192.168.12.205,eu-west-1,desktop_windows,1719,
88fe3408-bc9e-4f60-b0c8-a974be864cb2,2026-07-26T16:15:54.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,POST,200,195.24,user_01482,2d241f5d02e7edbf,192.168.7.123,us-west-2,tablet,2964,
a53b94c7-4a7f-42c5-943f-567e844a91a4,2026-07-26T02:19:03.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,200,181.63,user_01467,7d5118842fb44ef7,192.168.3.93,us-east-1,tablet,456,
077fe737-b24d-4377-a9da-084eb7b400aa,2026-07-26T14:53:22.000Z,2026,07,26,payment-gateway,/api/v1/payment/verify,GET,200,260.85,user_01071,a5d2c56001d392c3,192.168.11.34,eu-west-1,desktop_windows,2992,
25a71243-859b-4b6f-8178-88a02f98d0e4,2026-07-26T23:13:00.000Z,2026,07,26,order-service,/api/v1/orders/history,GET,200,122.86,user_01318,d9a430d6d7a1a3ac,192.168.11.43,eu-west-2,mobile_android,8141,
a6e941bb-c9a7-4efc-9b72-91dc51cc03c6,2026-07-26T06:43:54.000Z,2026,07,26,auth-service,/api/v1/auth/login,GET,200,36.22,user_01026,fd09f74287b04989,192.168.1.20,us-east-1,mobile_ios,4736,
fd14a33e-e92a-4638-8f27-f556d541e4ba,2026-07-26T05:07:19.000Z,2026,07,26,catalog-service,/api/v1/products/search,GET,200,28.53,user_01403,a5b47b0557751a28,192.168.5.202,eu-west-2,mobile_ios,5000,
5fd799da-a3dc-4581-9e16-eb9218811e89,2026-07-26T09:48:22.000Z,2026,07,26,auth-service,/api/v1/auth/login,POST,200,43.54,user_01457,80a902733700d23b,192.168.20.234,eu-west-1,mobile_android,6690,
d654c779-4fac-4972-8ec2-e2d6fad5e95c,2026-07-26T06:33:30.000Z,2026,07,26,cart-service,/api/v1/cart/view,POST,200,29.71,user_01491,eb6bdc18b5d2f37d,192.168.4.65,us-west-2,mobile_android,6375,
7176ebc1-62c1-421e-bc3e-59c32d4b8299,2026-07-26T23:27:39.000Z,2026,07,26,auth-service,/api/v1/auth/token,POST,200,37.95,user_01144,ec7bd2570df9171f,192.168.8.165,us-east-1,mobile_android,3782,
8a98ac29-0531-4c14-8192-6494322ee06b,2026-07-26T02:44:04.000Z,2026,07,26,cart-service,/api/v1/cart/add,PUT,200,62.29,user_01242,6ae950b4b34fe5a9,192.168.10.102,us-east-1,desktop_mac,6625,
4e10d2db-ed71-4b7e-8dcc-abfbb46be642,2026-07-26T19:08:14.000Z,2026,07,26,catalog-service,/api/v1/products/detail,GET,200,26.21,user_01464,2582df9722f8ebb2,192.168.9.160,ap-southeast-1,mobile_ios,6726,
7deda88b-967a-4141-994d-d319aaf3795f,2026-07-26T06:13:53.000Z,2026,07,26,auth-service,/api/v1/auth/token,PUT,200,61.85,user_01495,4ed45effc63c8a96,192.168.18.225,eu-west-2,desktop_windows,2558,
e3e3d1c4-9289-41a5-82d5-b26867d87984,2026-07-26T02:24:59.000Z,2026,07,26,order-service,/api/v1/orders/history,GET,200,81.85,user_01109,4f297ab9f152bbed,192.168.17.89,us-east-1,desktop_mac,6188,
c0467619-3416-49df-9c13-8b94cbfd3be7,2026-07-26T17:20:19.000Z,2026,07,26,order-service,/api/v1/orders/create,POST,200,133.48,user_01418,6d88a372236b8fd5,192.168.2.52,ap-southeast-1,desktop_mac,3821,
7c21952f-a0ea-46d2-842b-6a27b848fd71,2026-07-26T13:42:36.000Z,2026,07,26,cart-service,/api/v1/cart/add,GET,200,66.47,user_01355,3b08e4617b08fbf8,192.168.3.226,eu-west-2,mobile_ios,436,
dc54dc8a-1333-4d87-953e-202846e2a43f,2026-07-26T06:41:28.000Z,2026,07,26,auth-service,/api/v1/auth/login,PUT,200,55.94,user_01161,fd3b4d93869f3914,192.168.1.106,eu-west-2,desktop_windows,7138,
3e60135d-1eb2-46d8-bbf3-9d8012062e27,2026-07-26T09:03:34.000Z,2026,07,26,payment-gateway,/api/v1/payment/charge,GET,200,118.29,user_01335,9e49e34e73930e31,192.168.2.175,ap-southeast-1,desktop_windows,697,
81719e8e-7079-490e-b9f9-38df107edfc1,2026-07-26T20:11:21.000Z,2026,07,26,cart-service,/api/v1/cart/add,GET,200,30.73,user_01126,a8cc8d452ccaf683,192.168.18.67,us-east-1,mobile_ios,1187,
765f2890-72e7-46c7-8190-dda28ff60b55,2026-07-26T15:45:05.000Z,2026,07,26,order-service,/api/v1/orders/history,POST,200,61.7,user_01448,cb60912f0affcc50,192.168.1.199,us-west-2,mobile_ios,315,
8a556883-f1e0-408d-b75b-1c81ece9b3b1,2026-07-26T16:21:55.000Z,2026,07,26,catalog-service,/api/v1/categories/list,DELETE,200,33.19,user_01261,c0fd4387ed4a7f68,192.168.20.222,us-west-2,mobile_ios,7701,
16ce517f-632f-47c4-9f6e-03b79671409f,2026-07-26T11:01:35.000Z,2026,07,26,order-service,/api/v1/orders/create,DELETE,200,92.38,user_01471,42829f1fbbbf86f7,192.168.6.11,us-east-1,mobile_android,355,
63265c23-587d-4d60-a9be-060b172b9924,2026-07-26T04:03:59.000Z,2026,07,26,catalog-service,/api/v1/products/search,GET,200,21.81,user_01213,7c988ee1afb268da,192.168.16.65,us-west-2,tablet,3856,
a2becdf9-bf4c-4b2a-955d-7ee995398d20,2026-07-26T08:52:33.000Z,2026,07,26,cart-service,/api/v1/cart/add,POST,200,48.65,user_01437,9c77ef3444457c85,192.168.12.219,us-west-2,desktop_windows,1641,
2e82ad2b-22dd-4548-bf4f-3a7b0609096d,2026-07-26T20:48:24.000Z,2026,07,26,cart-service,/api/v1/cart/view,POST,404,31.85,user_01053,c99f02c8dd8b4cee,192.168.14.110,us-west-2,tablet,4394,Resource Not Found: Product ID does not exist
5c99989d-d04a-4e99-aca0-7b5c13264569,2026-07-26T21:25:46.000Z,2026,07,26,cart-service,/api/v1/cart/checkout,GET,200,56.75,user_01039,5eb9903b87534a49,192.168.11.104,us-east-1,desktop_mac,5035,
776ac55c-bc32-41dc-aff1-cc1cb9e9505e,2026-07-26T12:46:05.000Z,2026,07,26,cart-service,/api/v1/cart/view,GET,200,55.24,user_01428,a3e35894fd8a120a,192.168.6.11,us-west-2,desktop_windows,1506,
2aea5399-d080-4aec-98f1-cf4dd3ec045b,2026-07-26T17:35:59.000Z,2026,07,26,catalog-service,/api/v1/products/search,GET,200,23.14,user_01247,862a5c20bd4f2c34,192.168.16.222,us-west-2,desktop_windows,1606,
1ae1ab5f-ae44-4df1-b172-4db4547fd196,2026-07-26T19:45:28.000Z,2026,07,26,catalog-service,/api/v1/products/search,GET,200,22.06,user_01026,fd09f74287b04989,192.168.8.220,us-west-2,desktop_mac,7795,
d07bf26b-c7d1-4cf3-a2c3-8b0cea33a2dd,2026-07-26T10:38:58.000Z,2026,07,26,catalog-service,/api/v1/categories/list,POST,200,26.58,user_01328,1cc0c53473de9f1a,192.168.18.233,ap-southeast-1,desktop_mac,6421,
2845ef54-5aa2-4113-a78d-abd054e910bb,2026-07-26T22:22:15.000Z,2026,07,26,cart-service,/api/v1/cart/checkout,GET,200,58.34,user_01310,e4adb407ae59f8a2,192.168.3.44,ap-southeast-1,mobile_ios,6744,
4048df57-9c38-4db0-bbcf-fae2e229f3f0,2026-07-26T21:32:16.000Z,2026,07,26,payment-gateway,/api/v1/payment/verify,PUT,404,277.0,user_01481,9b6c9a9e6e9278d8,192.168.13.202,ap-southeast-1,desktop_windows,3659,Resource Not Found: Product ID does not exist
7dce0c3f-5cc1-463d-a7d2-f01d13e6cdb4,2026-07-26T16:29:02.000Z,2026,07,26,catalog-service,/api/v1/categories/list,POST,200,21.17,user_01203,43cddbcbd512986b,192.168.1.236,eu-west-1,desktop_mac,534,
41b2e1af-fc45-4918-a2f2-2710aa5566ae,2026-07-26T13:41:56.000Z,2026,07,26,order-service,/api/v1/orders/status,GET,200,156.03,user_01410,35592169a99bc512,192.168.12.205,eu-west-2,mobile_ios,713,
44d9e44b-cf16-4fe8-afd4-ddf473f22d70,2026-07-26T05:56:26.000Z,2026,07,26,cart-service,/api/v1/cart/add,GET,200,63.91,user_01411,bfa5342216bdffd7,192.168.2.199,eu-west-1,desktop_windows,5183,
31d96892-2afc-4932-8a4d-b12f8b2dd582,2026-07-26T09:24:04.000Z,2026,07,26,cart-service,/api/v1/cart/checkout,DELETE,200,48.3,user_01337,fe0dedb8a3d86ae4,192.168.15.84,eu-west-1,mobile_android,5866,
466931ca-5be4-4cf2-b4cd-4eebbaca25a4,2026-07-26T10:22:30.000Z,2026,07,26,cart-service,/api/v1/cart/view,GET,200,49.9,user_01160,af8d65dfb0dd498b,192.168.18.4,ap-southeast-1,mobile_android,790,
2c70048a-f6f9-45a3-b68d-5de5d30132bb,2026-07-26T06:02:45.000Z,2026,07,26,cart-service,/api/v1/cart/add,GET,200,61.3,user_01308,77fd1ab49a28ca44,192.168.16.209,us-west-2,mobile_android,5042,
d692f1f0-b89c-40f2-8725-aa2e90bda7e4,2026-07-26T02:04:24.000Z,2026,07,26,auth-service,/api/v1/auth/token,POST,200,33.61,user_01041,36de86389ff9a8f2,192.168.2.182,us-west-2,mobile_ios,5202,
254157ae-8746-4178-ba32-4b1cc955269b,2026-07-26T20:21:57.000Z,2026,07,26,payment-gateway,/api/v1/payment/verify,POST,200,154.71,user_01034,69d159d3fc66a02b,192.168.13.179,ap-southeast-1,mobile_ios,1324,
b37568bd-4663-4539-a270-650a0c95d471,2026-07-26T11:20:50.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,PUT,200,239.24,user_01414,da6c7c80e9e6cd66,192.168.6.38,eu-west-1,desktop_windows,1523,
91ab6231-c28a-41fc-a547-3d57b550457c,2026-07-26T19:00:01.000Z,2026,07,26,payment-gateway,/api/v1/payment/verify,GET,200,97.36,user_01488,8d0570af24938537,192.168.2.169,us-west-2,mobile_ios,2620,
3a620278-8fdf-4e9a-ae35-ac9c5cba8929,2026-07-26T19:40:36.000Z,2026,07,26,order-service,/api/v1/orders/status,POST,200,59.77,user_01234,e523f83bfe0819ce,192.168.11.227,us-west-2,desktop_windows,4914,
aefa2bfb-6f3a-4902-ab73-d76796df10d5,2026-07-26T05:53:04.000Z,2026,07,26,auth-service,/api/v1/auth/token,PUT,200,48.08,user_01355,3b08e4617b08fbf8,192.168.12.50,us-west-2,desktop_mac,4139,
8c223631-3094-41a1-b5d9-645de195491e,2026-07-26T19:13:49.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,200,171.26,user_01389,2ef7b40a95e54e2a,192.168.20.142,eu-west-2,desktop_windows,3434,
9cbc6789-820d-4a83-b03c-d866b85f889d,2026-07-26T21:34:35.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,PUT,200,253.45,user_01257,5f397f1b37ad4bec,192.168.12.213,eu-west-1,mobile_android,2993,
cb440a8b-8347-4336-bc56-4f0399be1537,2026-07-26T07:44:40.000Z,2026,07,26,catalog-service,/api/v1/products/search,POST,200,32.24,user_01039,5eb9903b87534a49,192.168.6.228,eu-west-1,mobile_android,546,
3a71248f-c025-49b4-bcf2-3be8767abb67,2026-07-26T11:01:13.000Z,2026,07,26,auth-service,/api/v1/auth/login,POST,200,31.35,user_01433,8fb0494d6e3cdb4a,192.168.5.171,eu-west-2,desktop_windows,8459,
f27b5eed-8258-4e22-afa1-4d345344d7c0,2026-07-26T12:48:05.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,200,27.65,user_01369,3fbf632cd0aebc1a,192.168.16.46,eu-west-1,desktop_mac,3645,
e644baf2-62c0-4e0d-b627-de031a8ef6b7,2026-07-26T18:26:43.000Z,2026,07,26,order-service,/api/v1/orders/history,GET,200,103.51,user_01474,6d77cf4c8f628103,192.168.17.91,us-west-2,tablet,7699,
23c66a9f-2e1e-4c19-a926-bcc9c3ab28f9,2026-07-26T02:04:57.000Z,2026,07,26,catalog-service,/api/v1/products/search,GET,200,15.57,user_01082,a93de1071c2dec75,192.168.5.173,ap-southeast-1,tablet,2838,
e417d797-74c2-486e-aed0-d3776fd6fc92,2026-07-26T14:20:41.000Z,2026,07,26,catalog-service,/api/v1/categories/list,PUT,200,19.78,user_01451,2e982d8bf8374dbb,192.168.19.110,us-west-2,tablet,3481,
a2b8c3b5-eea1-463d-aaa7-07c39df06e58,2026-07-26T04:52:23.000Z,2026,07,26,order-service,/api/v1/orders/create,GET,200,61.75,user_01209,c83108bca9543b85,192.168.5.146,us-west-2,desktop_windows,8476,
86500ba7-950f-47ba-878f-978554fc1603,2026-07-26T05:08:27.000Z,2026,07,26,auth-service,/api/v1/auth/logout,GET,200,40.41,user_01351,332fa65eba1276c1,192.168.11.121,eu-west-2,desktop_windows,2409,
1683a438-32f9-46fe-b6a8-64457248317c,2026-07-26T19:10:39.000Z,2026,07,26,auth-service,/api/v1/auth/logout,GET,200,44.8,user_01060,ff2ba2ad880d841c,192.168.2.52,us-west-2,desktop_windows,5898,
830d449f-0c06-4b50-af3d-59053c600dd2,2026-07-26T04:29:03.000Z,2026,07,26,payment-gateway,/api/v1/payment/verify,GET,200,175.17,user_01321,d3009f69096853ad,192.168.2.86,eu-west-1,mobile_ios,7680,
87a104db-e45d-409b-b9d6-599a584451c9,2026-07-26T23:04:21.000Z,2026,07,26,auth-service,/api/v1/auth/login,GET,200,40.6,user_01093,8eaabe21b1bb3d2c,192.168.15.16,ap-southeast-1,desktop_windows,6184,
a5686b21-640a-4a63-8ac3-d0bde24cbc74,2026-07-26T21:57:49.000Z,2026,07,26,order-service,/api/v1/orders/create,GET,200,96.34,user_01148,9de3bd6102e573d5,192.168.2.191,us-east-1,desktop_windows,2102,
57fd973b-5416-4f3e-a02f-c7253819c856,2026-07-26T19:00:29.000Z,2026,07,26,cart-service,/api/v1/cart/view,GET,200,51.53,user_01066,d9b831ec13042872,192.168.5.70,ap-southeast-1,mobile_ios,7151,
13961ef4-a76c-4707-b610-1291792dd484,2026-07-26T14:47:16.000Z,2026,07,26,catalog-service,/api/v1/categories/list,GET,200,13.18,user_01013,fcbdf69e50b52dcf,192.168.6.96,eu-west-1,mobile_android,3419,
33c1e0ff-6044-493a-b436-c71ccc5bbb3e,2026-07-26T05:57:21.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,404,28.88,user_01280,8224c675165bff03,192.168.7.71,eu-west-1,desktop_mac,8186,Resource Not Found: Product ID does not exist
959f3afe-271f-46fa-983d-44c165e2e321,2026-07-26T22:26:19.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,PUT,200,137.78,user_01222,4577dec3e8f18569,192.168.19.51,eu-west-1,mobile_ios,137,
413e13da-8c54-4de5-818d-2880be5cecf9,2026-07-26T18:05:11.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,POST,200,161.39,user_01075,e290a9ac250dc834,192.168.6.100,eu-west-2,tablet,2530,
57cf4964-f5f8-4e67-a307-fc8f4eed2ff6,2026-07-26T20:30:26.000Z,2026,07,26,auth-service,/api/v1/auth/token,POST,200,35.98,user_01189,b2e033f1eb02acaf,192.168.8.94,us-east-1,mobile_ios,7954,
f3c34e64-93a4-4c9a-8e48-f3bd234d404a,2026-07-26T06:10:40.000Z,2026,07,26,auth-service,/api/v1/auth/token,POST,200,42.43,user_01033,50ce10dd35965963,192.168.13.245,eu-west-2,desktop_windows,3471,
1fc5d06c-1d10-4f6d-9f65-35501fc30fce,2026-07-26T05:58:44.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,200,209.12,user_01014,fd848a40acccd71b,192.168.5.20,us-east-1,tablet,7781,
eafa97de-445d-496f-bed7-e37c294ca953,2026-07-26T07:21:56.000Z,2026,07,26,cart-service,/api/v1/cart/add,POST,200,42.58,user_01443,d07c98600013afe7,192.168.2.188,eu-west-2,desktop_windows,7462,
7c03a471-fdfe-4222-b33a-8373cf344867,2026-07-26T14:04:55.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,200,105.46,user_01056,af3fa8b0321b3c10,192.168.3.178,ap-southeast-1,mobile_ios,4681,
d765cf23-7314-4b8c-954e-f4a5f9b84bc5,2026-07-26T12:01:44.000Z,2026,07,26,cart-service,/api/v1/cart/view,GET,200,62.56,user_01427,47c7edd0e56dde69,192.168.19.94,eu-west-1,desktop_mac,5899,
dd494a7a-7464-45de-b417-1280f5a10932,2026-07-26T00:06:04.000Z,2026,07,26,payment-gateway,/api/v1/payment/verify,GET,200,283.9,user_01358,8d2f86b400b977c5,192.168.13.118,eu-west-2,mobile_ios,1998,
68a7ee43-9883-4717-9296-f46c570c6c84,2026-07-26T20:41:47.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,POST,200,309.79,user_01306,257f0390c5f7d231,192.168.13.154,us-east-1,tablet,4445,
dbafddd3-8165-4ac5-afa8-09131b70eff9,2026-07-26T18:45:15.000Z,2026,07,26,catalog-service,/api/v1/products/search,POST,200,22.68,user_01229,1626d5c2696017d6,192.168.20.115,us-east-1,mobile_ios,5356,
0b83a7d7-91a6-4b52-bf44-9b6d81fd46a2,2026-07-26T01:16:06.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,200,33.46,user_01199,3581ddf7bcf1c18c,192.168.7.32,eu-west-1,desktop_windows,6431,
0a35b1e9-d653-4e73-a815-bf92f5d1e569,2026-07-26T22:39:03.000Z,2026,07,26,catalog-service,/api/v1/products/detail,POST,200,12.49,user_01305,47c44e2660ecfa02,192.168.8.149,eu-west-2,tablet,4647,
a7cd2f2c-9588-4f8c-bba5-01e8e085297f,2026-07-26T12:41:53.000Z,2026,07,26,catalog-service,/api/v1/products/search,GET,200,26.96,user_01158,4c0cd735623a3e0a,192.168.6.201,us-west-2,desktop_windows,1158,
9212b7d9-5537-4d47-9c1b-1c53e63bd14e,2026-07-26T21:13:18.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,200,37.25,user_01397,59cdd8e848eb60e1,192.168.8.203,eu-west-2,desktop_windows,6880,
a74a0edf-c2e3-49fc-8d9c-3c72c5048dd0,2026-07-26T01:35:11.000Z,2026,07,26,catalog-service,/api/v1/categories/list,GET,200,25.06,user_01013,fcbdf69e50b52dcf,192.168.3.223,ap-southeast-1,desktop_mac,8036,
06488694-0dd5-498f-8dc1-2be79f55d50b,2026-07-26T15:48:54.000Z,2026,07,26,cart-service,/api/v1/cart/view,PUT,200,35.39,user_01121,bdbabf2cc49c1501,192.168.16.86,eu-west-2,desktop_windows,3241,
7d230d94-3d73-467d-9d2e-6486ada8e1cc,2026-07-26T09:20:07.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,200,40.53,user_01043,4a891cdb994b2dd9,192.168.12.246,us-east-1,desktop_mac,2129,
e109cafa-80a9-47b6-bd53-3f3b9b1f8235,2026-07-26T19:22:46.000Z,2026,07,26,cart-service,/api/v1/cart/checkout,GET,400,44.35,user_01062,71a04497fe924246,192.168.13.65,us-west-2,desktop_windows,2227,Bad Request: Invalid Payload Format
188ebaec-e552-4599-a5aa-02371400233c,2026-07-26T07:56:30.000Z,2026,07,26,cart-service,/api/v1/cart/add,GET,403,10.66,user_01307,64b9b47f1f6c796e,192.168.16.202,eu-west-2,mobile_android,752,Forbidden: Insufficient IAM Permissions
f4da7f84-d8fd-46a1-87dd-e378a8f91962,2026-07-26T18:00:31.000Z,2026,07,26,catalog-service,/api/v1/categories/list,GET,200,14.36,user_01369,3fbf632cd0aebc1a,192.168.12.68,eu-west-1,desktop_mac,2782,
bacee72e-b1cd-4502-896d-2ce5354952f8,2026-07-26T11:33:32.000Z,2026,07,26,catalog-service,/api/v1/products/detail,POST,200,23.41,user_01283,8e78ef90b6ab041a,192.168.19.146,us-east-1,mobile_android,7275,
12f5cdc5-3c54-4fea-b6b4-c83b883789c7,2026-07-26T10:03:35.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,200,26.5,user_01083,14a1672465ac29a1,192.168.7.61,eu-west-2,mobile_ios,7467,
54e8863b-d78c-4439-b304-e625d56da49d,2026-07-26T06:49:46.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,200,45.4,user_01339,251f4c51149cdb8d,192.168.7.203,ap-southeast-1,desktop_mac,6556,
662d0d4c-9a9a-484d-b32f-23ff419b9163,2026-07-26T05:54:19.000Z,2026,07,26,catalog-service,/api/v1/categories/list,GET,200,27.21,user_01172,40318c44b14b730c,192.168.12.100,us-west-2,tablet,3406,
c520c426-6d48-4a1f-a200-f2171e582b46,2026-07-26T16:22:37.000Z,2026,07,26,auth-service,/api/v1/auth/token,GET,404,22.22,user_01302,9357887f46951f34,192.168.1.144,ap-southeast-1,mobile_android,3439,Route Endpoint Undefined
092f3716-5085-4f07-bcd7-e947c721d460,2026-07-26T14:58:29.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,200,122.32,user_01015,de811bd8b7827aeb,192.168.5.237,ap-southeast-1,desktop_windows,8364,
1c67eb6a-eb8b-434c-8b26-98bc3c7d414e,2026-07-26T09:11:30.000Z,2026,07,26,cart-service,/api/v1/cart/view,GET,200,32.66,user_01115,301c2041739ae5c7,192.168.17.198,eu-west-1,mobile_ios,5246,
19b45a19-c859-49c1-8cd1-09ca7c01d80d,2026-07-26T22:46:21.000Z,2026,07,26,payment-gateway,/api/v1/payment/refund,GET,200,225.41,user_01391,74e5d434821a80fe,192.168.8.205,us-west-2,tablet,602,
251d8066-4600-482c-9cfe-1c94bed5c29c,2026-07-26T07:00:18.000Z,2026,07,26,cart-service,/api/v1/cart/checkout,GET,200,56.98,user_01244,34322262bbc5e724,192.168.4.153,ap-southeast-1,desktop_mac,943,
63c9ed66-9ae8-4279-a3dc-dd24f57f9f24,2026-07-26T01:28:11.000Z,2026,07,26,cart-service,/api/v1/cart/add,POST,200,15.37,user_01030,a949013ba6bd87af,192.168.1.95,us-east-1,desktop_windows,3543,
ba3dde59-4ece-4864-a54c-a9d746f23fdc,2026-07-26T09:39:27.000Z,2026,07,26,catalog-service,/api/v1/categories/list,GET,200,30.25,user_01385,d3009645b9fa2764,192.168.17.206,eu-west-1,mobile_ios,2751,
a17ef8e0-750e-4487-bebb-36e41f8c06ec,2026-07-26T04:10:25.000Z,2026,07,26,payment-gateway,/api/v1/payment/charge,GET,200,158.53,user_01411,bfa5342216bdffd7,192.168.19.217,eu-west-2,tablet,1055,
30e0f2b6-fddd-4764-b977-e5ea2e415470,2026-07-26T22:53:57.000Z,2026,07,26,cart-service,/api/v1/cart/add,GET,200,54.26,user_01361,b3a997ec7e30612c,192.168.14.129,ap-southeast-1,mobile_ios,6929,
096e0b62-4a7a-43a2-a90b-6a6d16da6378,2026-07-26T06:24:59.000Z,2026,07,26,auth-service,/api/v1/auth/token,POST,200,25.91,user_01166,8d34b6f86d1f68f2,192.168.5.180,us-west-2,desktop_windows,8171,
