request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
6385467f-0898-4c25-aaf4-1b7bdeddb0e1,2026-07-25T10:33:08.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,41.9,user_01145,dbbf725543ad011c,192.168.16.130,us-east-1,mobile_ios,1089,
01164ffb-507c-4977-8865-ac78e2f8309a,2026-07-25T09:27:51.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,65.25,user_01027,a5f798d60a0ed94b,192.168.20.108,us-east-1,desktop_mac,4086,
3c9e4852-59ab-4d5f-88e5-8150f858d26f,2026-07-25T08:48:36.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,200,42.66,user_01068,2f4a4475477dadb4,192.168.19.81,ap-southeast-1,mobile_ios,7812,
707a91c9-53ce-47d0-b1f0-86347a1e0eda,2026-07-25T04:47:18.000Z,2026,07,25,cart-service,/api/v1/cart/view,POST,200,38.49,user_01271,8be6558ad3cfbc05,192.168.4.149,us-east-1,mobile_ios,273,
e4bb1ba4-6e86-4ec9-af10-df784afb3c3e,2026-07-25T05:08:32.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,168.33,user_01224,c8339cbe2ba6012b,192.168.20.170,us-west-2,desktop_windows,5815,
977f3c0d-a95c-446e-b444-d0ac1108a7f8,2026-07-25T07:59:15.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,151.6,user_01316,8e9ce8338b7a0a4a,192.168.1.94,us-east-1,tablet,8324,
6c3346c9-db0c-450a-bdf3-b2adbbde921b,2026-07-25T06:25:38.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,126.51,user_01388,fe163f809d438c79,192.168.1.211,eu-west-2,desktop_mac,870,
3db17869-e929-4a98-b798-c78de834091e,2026-07-25T00:23:20.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,61.49,user_01482,2d241f5d02e7edbf,192.168.5.151,ap-southeast-1,mobile_ios,8123,
94c19c7b-0eb9-42ca-a9dc-90974e640247,2026-07-25T03:06:56.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,POST,200,108.14,user_01418,6d88a372236b8fd5,192.168.5.24,us-east-1,mobile_android,6570,
492c1b18-3d6e-4a5b-b8c8-b2f6a6d89250,2026-07-25T22:46:03.000Z,2026,07,25,catalog-service,/api/v1/products/search,POST,200,22.95,user_01044,3a415cbcf1eb3376,192.168.4.38,us-west-2,mobile_ios,3433,
16428851-af22-4581-97b0-1ae7fd91d251,2026-07-25T11:35:45.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,PUT,200,144.74,user_01443,d07c98600013afe7,192.168.12.196,us-east-1,mobile_android,8209,
908a7d67-c221-435b-839d-6315809b9c1d,2026-07-25T13:06:40.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,DELETE,500,3013.97,user_01186,8e240a1bf2310e84,192.168.20.128,eu-west-2,mobile_ios,2208,NullPointer in PaymentWorker
96a259ff-c075-4ec3-8be8-fa3f3f96fcf4,2026-07-25T00:59:48.000Z,2026,07,25,order-service,/api/v1/orders/status,POST,200,83.75,user_01297,f0f0290a0cb80db7,192.168.11.105,eu-west-2,desktop_mac,5090,
a829ad4f-6fd5-43f8-ab6b-a539638aa5ed,2026-07-25T12:27:21.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,7.56,user_01190,a69bdacd95e1fb3b,192.168.8.143,ap-southeast-1,mobile_android,3746,
8dcc390c-9ab2-414b-b621-19fd651762c0,2026-07-25T01:57:27.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,197.04,user_01153,27c6af6c122a9579,192.168.5.27,ap-southeast-1,desktop_mac,1469,
1165c898-6b59-401a-b195-fe215aab143c,2026-07-25T11:27:31.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,115.49,user_01060,ff2ba2ad880d841c,192.168.19.121,eu-west-2,desktop_windows,7041,
32ae4633-ae85-4fe9-bddc-eea3376bfd91,2026-07-25T00:05:59.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,403,8.87,user_01239,0edf35c473218061,192.168.11.126,us-west-2,mobile_ios,3125,Forbidden: Insufficient IAM Permissions
3e9231f2-2a31-40a6-a3d5-5b5e336b5e93,2026-07-25T18:49:40.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,200,39.94,user_01081,6db2bb1cdc967e3c,192.168.5.5,ap-southeast-1,mobile_android,7174,
e94a81a5-cd06-4dce-bc13-c5e5ea0a250a,2026-07-25T00:10:11.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,187.51,user_01134,8f77f1a670b849f1,192.168.14.228,us-west-2,mobile_android,1625,
9198eb85-4c54-4037-a430-1ee3abe933ef,2026-07-25T22:47:27.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,186.74,user_01444,7ccb3b29f7157d79,192.168.10.232,ap-southeast-1,desktop_windows,1415,
879d94c5-169f-4176-b6a8-e161f4e09893,2026-07-25T12:35:36.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,190.35,user_01032,3b68ed2189f7ac2a,192.168.12.117,eu-west-1,mobile_ios,3266,
51e2a843-0df2-45a0-8f44-88aa7e4c4a0e,2026-07-25T23:42:59.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,138.22,user_01195,801f465832a9451f,192.168.10.76,us-east-1,mobile_ios,6376,
6c181118-fe0b-4e36-93ec-25c775dec22a,2026-07-25T17:04:51.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,403,16.73,user_01245,a1544df5e4841c0e,192.168.20.137,ap-southeast-1,mobile_ios,750,Tenant IP Blocklisted
ccf48ad2-a77f-467c-8af6-aa78824fed72,2026-07-25T13:54:01.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,28.71,user_01495,4ed45effc63c8a96,192.168.6.170,us-west-2,mobile_ios,3848,
541b8bc0-6a18-4e75-b77f-26224b9aeac7,2026-07-25T16:58:41.000Z,2026,07,25,catalog-service,/api/v1/categories/list,PUT,400,29.25,user_01205,dc8c792de9a44e6f,192.168.20.23,us-east-1,desktop_windows,615,Bad Request: Invalid Payload Format
6c568653-0f8c-4bb4-937f-5e13db8ef874,2026-07-25T08:52:42.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,63.55,user_01439,383576bb1607db8b,192.168.6.61,us-east-1,tablet,171,
67060bea-d158-4ba4-8762-f109bcaae5f2,2026-07-25T12:11:59.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,44.79,user_01317,4db56fb8dcd1fa0e,192.168.13.149,eu-west-2,desktop_windows,6257,
3221b42d-2628-4d68-b02a-24f34721653a,2026-07-25T02:23:57.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,28.75,user_01214,2967077ef76095e8,192.168.5.227,eu-west-2,tablet,569,
890756d3-eed4-41ea-9108-b55a0f83e776,2026-07-25T14:15:37.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,404,117.82,user_01368,369ea63aac7e9744,192.168.16.248,ap-southeast-1,mobile_ios,205,Route Endpoint Undefined
17502443-56c1-4a2b-926a-6d3173325255,2026-07-25T18:28:09.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,POST,200,57.83,user_01127,03a83ee890278600,192.168.1.95,us-east-1,mobile_android,5512,
e7ac4837-3f46-44f9-b900-97089f6439f6,2026-07-25T12:13:41.000Z,2026,07,25,order-service,/api/v1/orders/create,PUT,403,12.82,user_01275,903cab09cebe01ee,192.168.4.93,us-east-1,desktop_windows,942,Forbidden: Insufficient IAM Permissions
2a9b8802-700d-46a5-ae8c-d8304d5ac6c2,2026-07-25T15:21:08.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,58.99,user_01007,e56e28bf790c5888,192.168.7.137,us-west-2,desktop_mac,4147,
d5527572-c51c-40a8-9081-ee8ccfe0faca,2026-07-25T23:11:17.000Z,2026,07,25,auth-service,/api/v1/auth/logout,PUT,200,47.04,user_01244,34322262bbc5e724,192.168.2.117,us-east-1,desktop_mac,6025,
02cdc6c9-6297-45c7-8095-aeca9edb14eb,2026-07-25T23:17:49.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,403,13.8,user_01488,8d0570af24938537,192.168.16.238,eu-west-1,desktop_mac,5535,Forbidden: Insufficient IAM Permissions
5da4cabf-0a27-4b7a-9065-165628255714,2026-07-25T17:21:10.000Z,2026,07,25,catalog-service,/api/v1/categories/list,GET,200,20.24,user_01456,9cfd01bd224b5438,192.168.3.199,eu-west-2,desktop_mac,7148,
678d9d47-b4df-4721-b5d0-413e1f484e79,2026-07-25T22:23:45.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,110.51,user_01238,dfc0f0b0d101f43d,192.168.10.183,eu-west-2,mobile_android,6903,
eb036de3-67e5-40a1-ab11-2da399d05da9,2026-07-25T03:55:07.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,403,12.04,user_01109,4f297ab9f152bbed,192.168.16.226,us-west-2,desktop_windows,4408,Tenant IP Blocklisted
c4cb7339-d321-4660-a330-e709e2b7b705,2026-07-25T01:03:29.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,118.08,user_01400,82af72f06876c215,192.168.7.142,eu-west-1,desktop_mac,7715,
7947aaf3-4bcc-428b-b78c-c7d9b138ad9e,2026-07-25T09:49:21.000Z,2026,07,25,auth-service,/api/v1/auth/logout,POST,200,17.14,user_01479,ffdf173f13afe19c,192.168.12.233,eu-west-2,desktop_mac,3838,
41dce834-e265-4797-be78-4b977b7f2e77,2026-07-25T03:24:51.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,266.11,user_01223,71fc32c514d5125a,192.168.12.14,us-west-2,mobile_ios,2285,
d5405aac-5e97-4458-b661-b4ecd6d58324,2026-07-25T16:18:09.000Z,2026,07,25,cart-service,/api/v1/cart/add,POST,200,41.0,user_01238,dfc0f0b0d101f43d,192.168.5.28,us-west-2,tablet,5212,
19f8889c-0922-4ca4-92f3-1e5520c79d1e,2026-07-25T00:10:14.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,221.9,user_01271,8be6558ad3cfbc05,192.168.20.37,eu-west-1,desktop_mac,2350,
a51a1b2a-ccd0-4e43-8724-1fb4a8371b2a,2026-07-25T10:49:01.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,120.85,user_01271,8be6558ad3cfbc05,192.168.4.49,eu-west-2,desktop_windows,5677,
828a346c-1542-41b9-ad50-ef8f210f479b,2026-07-25T11:26:49.000Z,2026,07,25,order-service,/api/v1/orders/status,POST,200,140.33,user_01414,da6c7c80e9e6cd66,192.168.5.135,eu-west-1,desktop_mac,4684,
ade29a3e-8f2e-488d-8869-9b4a760fe977,2026-07-25T05:30:13.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,27.71,user_01024,aa96f9a93a73cc59,192.168.14.215,us-east-1,tablet,1253,
a62256c0-8440-4b51-998d-5a2331f99669,2026-07-25T13:35:21.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,29.02,user_01407,c6cbfdfe33a33430,192.168.10.62,us-east-1,desktop_windows,3215,
08d5990e-7772-4fea-906b-a2d61b8cd0e0,2026-07-25T20:10:39.000Z,2026,07,25,catalog-service,/api/v1/products/search,PUT,403,17.21,user_01211,57844f20fb5c0561,192.168.12.13,us-west-2,desktop_windows,7857,Forbidden: Insufficient IAM Permissions
a7c4ae8b-995c-4d8f-bd00-c5f8fd6fccdb,2026-07-25T22:59:37.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,33.5,user_01436,0f07685704acb0cb,192.168.20.190,ap-southeast-1,desktop_mac,5292,
fad1e6d8-db2e-45fb-8bca-690ee9f901f1,2026-07-25T23:18:16.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,39.69,user_01073,da9c13bc6112cafc,192.168.11.205,eu-west-2,desktop_mac,1069,
863e3998-c98b-41bd-a542-d51cd6a30c43,2026-07-25T19:21:42.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,60.99,user_01198,d24b4998bafe615f,192.168.17.15,us-west-2,tablet,2058,
95dc7e2f-2c12-4182-af3d-1f309ad3da79,2026-07-25T18:23:39.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,25.0,user_01240,55013b181344716d,192.168.2.172,eu-west-1,desktop_mac,5875,
9c7662e0-faa4-43d8-819c-b44637c24f73,2026-07-25T07:51:00.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,267.27,user_01051,7fb01d0a414b6bf5,192.168.8.154,ap-southeast-1,desktop_windows,1150,
7312ae8c-75ce-4fe7-b400-cfaef0b43007,2026-07-25T05:59:33.000Z,2026,07,25,cart-service,/api/v1/cart/add,POST,200,17.16,user_01474,6d77cf4c8f628103,192.168.17.222,eu-west-1,tablet,2014,
31462b7a-b11f-4833-b099-9d72a8653086,2026-07-25T13:31:09.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,50.12,user_01233,5c07212057d44813,192.168.15.115,eu-west-2,desktop_mac,1596,
df97101c-87a0-4cd5-827c-82d129fd9d54,2026-07-25T02:04:05.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,401,6.77,user_01478,574b3f7ce3efa973,192.168.3.118,ap-southeast-1,mobile_ios,3721,Invalid API Signature
51b2155e-4ada-45f8-a76e-53b6f013115b,2026-07-25T22:37:27.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,19.82,user_01394,f9212da67af5df2f,192.168.18.173,us-west-2,mobile_android,4760,
c392eb5d-f546-4c0d-8146-df267e9e9e76,2026-07-25T00:31:48.000Z,2026,07,25,catalog-service,/api/v1/categories/list,POST,200,32.6,user_01037,801a82bba87927a4,192.168.20.45,eu-west-1,mobile_android,3494,
737d7604-cb59-4758-a278-7e5bd836527d,2026-07-25T20:07:49.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,200,41.57,user_01229,1626d5c2696017d6,192.168.4.214,ap-southeast-1,mobile_android,5481,
01c0ab6c-dd10-464e-99f2-be5a93023086,2026-07-25T17:31:42.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,23.63,user_01100,075a26170e8f5828,192.168.6.221,us-east-1,mobile_android,5410,
3962dead-7683-4423-a632-2913935ecd64,2026-07-25T00:38:41.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,200,31.15,user_01477,5faa38e173dcb29e,192.168.18.164,eu-west-2,tablet,4197,
9e5232e6-7e17-4554-9f34-3c04d4640d60,2026-07-25T13:14:31.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,PUT,200,192.68,user_01399,aa4c1f8c070cbb20,192.168.17.44,eu-west-2,mobile_ios,8384,
b1f71eca-f159-4dcd-b21c-b1d35f74fbe2,2026-07-25T16:08:47.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,31.22,user_01440,86d5b47915a4bc7d,192.168.1.205,us-west-2,desktop_windows,5989,
395d881e-6b71-4a6e-b930-54006661e43c,2026-07-25T13:04:18.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,PUT,200,40.04,user_01074,e4a9e751cf8cd220,192.168.9.224,us-west-2,desktop_windows,7737,
7d1a36a8-a428-4735-b2fb-11c9ae0f258f,2026-07-25T12:40:45.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,39.51,user_01245,a1544df5e4841c0e,192.168.4.243,us-west-2,mobile_ios,7568,
480da0b0-ff83-4ab3-9285-2602e839c99d,2026-07-25T06:47:29.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,42.84,user_01464,2582df9722f8ebb2,192.168.8.101,us-east-1,desktop_mac,1007,
b93ee705-c786-4526-b30c-858ddff2369b,2026-07-25T08:52:38.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,29.36,user_01212,4196e451c8b062ca,192.168.7.70,ap-southeast-1,mobile_android,2343,
b225b091-93b6-40f1-ae4c-e8a04f774c9d,2026-07-25T02:24:14.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,200,201.16,user_01454,4908614220d63027,192.168.2.146,us-west-2,mobile_android,307,
f1e63044-fcab-4494-a4ac-9e2b0d34b430,2026-07-25T14:46:40.000Z,2026,07,25,auth-service,/api/v1/auth/token,GET,401,8.73,user_01004,5d537e71962e05d8,192.168.17.91,eu-west-1,tablet,4373,Invalid API Signature
d21264da-a1c7-47d3-bd7c-69ff24873c62,2026-07-25T20:06:50.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,115.37,user_01335,9e49e34e73930e31,192.168.18.230,us-east-1,desktop_mac,2671,
39985225-d8fb-46ad-a336-a2d8d5620ca9,2026-07-25T06:22:05.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,POST,200,190.6,user_01022,8ba30208539f4e52,192.168.4.77,us-west-2,tablet,8196,
7165ef23-bedc-462e-8c0c-9c8f34082b11,2026-07-25T14:51:00.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,500,2455.47,user_01077,fae4ca420b27c5b3,192.168.7.235,us-east-1,mobile_ios,1346,InternalServerError: Database Connection Pool Exhausted
9ea65a36-d9e3-4c78-8a96-2d0d9cb54031,2026-07-25T20:16:18.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,PUT,403,16.82,user_01001,8d5489f3c56de322,192.168.18.124,ap-southeast-1,desktop_windows,2699,Tenant IP Blocklisted
c23da17e-6dd4-4322-9f8e-2e452914d1ca,2026-07-25T09:10:23.000Z,2026,07,25,auth-service,/api/v1/auth/token,POST,200,32.51,user_01176,a94667d73512d05f,192.168.10.52,us-east-1,mobile_android,6275,
6fba77d0-61f2-499b-a348-94c3ab960768,2026-07-25T15:51:35.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,POST,200,111.8,user_01069,0b8e82dc239601c7,192.168.6.107,us-east-1,tablet,216,
1b8d1a95-68e5-48ce-bc8f-10e9ba622bca,2026-07-25T21:10:00.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,227.89,user_01422,732c8135c08becc4,192.168.17.105,ap-southeast-1,mobile_android,5825,
04e287a1-ea2c-4084-9abe-6074c3137fe7,2026-07-25T11:06:52.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,20.41,user_01428,a3e35894fd8a120a,192.168.16.179,us-east-1,desktop_mac,8332,
ba620249-7663-45b8-b264-031591034637,2026-07-25T13:42:57.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,5.45,user_01218,7645a800c143ec4a,192.168.15.99,eu-west-2,tablet,1667,
871cc24b-e013-4fe0-9576-fae525511d1c,2026-07-25T08:00:56.000Z,2026,07,25,auth-service,/api/v1/auth/logout,GET,200,38.84,user_01292,d60311e4aceb0054,192.168.1.196,eu-west-2,tablet,5084,
cd87df2d-a499-4f20-8539-bb5eaf99d652,2026-07-25T12:51:14.000Z,2026,07,25,order-service,/api/v1/orders/status,PUT,200,124.74,user_01242,6ae950b4b34fe5a9,192.168.7.117,ap-southeast-1,desktop_windows,1383,
920aeed0-a947-465e-ab98-9d0c7966e40a,2026-07-25T12:23:11.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,GET,500,2834.55,user_01233,5c07212057d44813,192.168.19.92,ap-southeast-1,tablet,1841,InternalServerError: Database Connection Pool Exhausted
c37f2668-5624-45c4-8840-4395fac60122,2026-07-25T22:36:40.000Z,2026,07,25,cart-service,/api/v1/cart/view,GET,200,65.37,user_01027,a5f798d60a0ed94b,192.168.13.240,us-west-2,desktop_windows,7881,
a290cca4-161a-44a9-afc2-421d81ed8f7e,2026-07-25T03:38:12.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,6.29,user_01125,1c703686ae4b3727,192.168.5.102,us-west-2,mobile_android,2736,
b021410c-13ad-445b-9073-56fef347fb94,2026-07-25T13:37:31.000Z,2026,07,25,auth-service,/api/v1/auth/login,GET,200,33.49,user_01464,2582df9722f8ebb2,192.168.16.104,us-east-1,tablet,2474,
6e0193fc-7b6a-406c-842f-015f341cdae0,2026-07-25T19:19:13.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,POST,403,9.94,user_01176,a94667d73512d05f,192.168.19.223,us-east-1,desktop_windows,2811,Forbidden: Insufficient IAM Permissions
5ede28ce-b844-4940-9577-d6716fe3914d,2026-07-25T15:50:55.000Z,2026,07,25,auth-service,/api/v1/auth/token,POST,200,38.59,user_01315,08c75605634a807d,192.168.5.97,us-east-1,mobile_android,3516,
d59cc930-3966-457c-9ce5-aef3440b85fc,2026-07-25T01:44:39.000Z,2026,07,25,order-service,/api/v1/orders/create,GET,200,106.47,user_01252,05a982316dc4b334,192.168.5.161,us-east-1,mobile_android,6076,
dc198c7f-748c-437e-bec8-bc84c7456b69,2026-07-25T08:48:40.000Z,2026,07,25,order-service,/api/v1/orders/create,PUT,200,112.52,user_01297,f0f0290a0cb80db7,192.168.20.158,eu-west-2,mobile_ios,6636,
8a7f9ac2-2810-4cdc-ae85-622c828673a2,2026-07-25T20:23:55.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,98.88,user_01112,7b60e801de7aef06,192.168.19.62,us-west-2,tablet,1763,
93c531c0-81f6-4ad7-9c34-e14bcfc6a0a7,2026-07-25T21:59:30.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,26.91,user_01488,8d0570af24938537,192.168.4.239,us-east-1,mobile_android,1665,
18e5db63-a683-4214-9978-42282e3fe6eb,2026-07-25T08:56:43.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,235.26,user_01072,c1cf4ed3267d31d1,192.168.8.93,us-west-2,mobile_android,7563,
8dcee795-a1f9-411a-bf4d-b1a8c9fc55f0,2026-07-25T16:35:58.000Z,2026,07,25,auth-service,/api/v1/auth/token,POST,200,43.15,user_01488,8d0570af24938537,192.168.16.101,eu-west-1,tablet,7458,
1c036fad-25b6-4a49-a746-4889ce7bb47c,2026-07-25T14:27:50.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,GET,200,192.84,user_01220,dc6325c793e69c71,192.168.15.127,us-east-1,tablet,5434,
d62367c3-308e-4c03-b8cd-b6c96abb09b6,2026-07-25T05:58:58.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,20.5,user_01161,fd3b4d93869f3914,192.168.2.123,ap-southeast-1,mobile_android,5378,
23141e5e-8875-4925-9927-e8a3ea46f8f7,2026-07-25T10:51:30.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,500,2588.21,user_01195,801f465832a9451f,192.168.15.94,us-east-1,desktop_windows,6615,NullPointer in PaymentWorker
4ad19406-723b-4b72-83d5-29cac532efc9,2026-07-25T06:29:34.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,21.04,user_01185,b7d9a4d5f07a4ab0,192.168.16.207,us-west-2,tablet,7058,
3bceaa55-0a2a-48dc-ae99-9f20e6734382,2026-07-25T14:55:00.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,18.83,user_01281,9d6eab52de87e3d6,192.168.16.47,ap-southeast-1,mobile_ios,2210,
f4b45063-5d41-4b6e-b769-eb12b2484cca,2026-07-25T01:06:33.000Z,2026,07,25,cart-service,/api/v1/cart/add,GET,403,17.76,user_01293,870277f0db9e011f,192.168.19.56,ap-southeast-1,desktop_windows,840,Tenant IP Blocklisted
bf6d9872-acee-4038-a571-49fd4ad44233,2026-07-25T20:51:21.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,401,19.11,user_01195,801f465832a9451f,192.168.20.79,eu-west-2,desktop_mac,3901,Invalid API Signature
5caa7a24-c506-4eea-a9e3-c8b0ae18938d,2026-07-25T06:58:40.000Z,2026,07,25,catalog-service,/api/v1/products/detail,POST,200,19.42,user_01348,80f978db4171f8ab,192.168.15.150,us-east-1,desktop_windows,1025,
e17bf899-0b8e-4a98-9f78-fab64c3f71f9,2026-07-25T12:16:06.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,56.16,user_01422,732c8135c08becc4,192.168.7.190,eu-west-1,desktop_windows,1475,
ae7aafda-4379-4d50-b42b-231e875c5c19,2026-07-25T06:43:24.000Z,2026,07,25,payment-gateway,/api/v1/payment/verify,POST,200,218.58,user_01104,909d7e09cb509528,192.168.8.88,ap-southeast-1,mobile_android,2816,
27587806-be36-40f4-b894-02cd69dace62,2026-07-25T00:53:51.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,162.41,user_01302,9357887f46951f34,192.168.13.75,us-west-2,mobile_ios,7940,
e255739c-4945-4472-aea1-6b80bb6fe56d,2026-07-25T21:10:11.000Z,2026,07,25,auth-service,/api/v1/auth/login,DELETE,200,23.69,user_01078,a6cf00742d21f78b,192.168.4.9,eu-west-2,mobile_android,8043,
7366a134-da09-4204-86b7-552bddefcea6,2026-07-25T00:54:20.000Z,2026,07,25,payment-gateway,/api/v1/payment/charge,GET,200,298.66,user_01234,e523f83bfe0819ce,192.168.13.157,eu-west-2,desktop_mac,4181,
c1ccc799-c0b0-4074-91e3-1eaf6d13263c,2026-07-25T16:25:17.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,GET,200,61.2,user_01324,7f5ea6ad186d3cb7,192.168.17.148,eu-west-1,mobile_ios,6425,
9f77d3e5-c20a-43bc-9f1b-b33d4741ab56,2026-07-25T09:28:51.000Z,2026,07,25,cart-service,/api/v1/cart/checkout,POST,200,55.63,user_01126,a8cc8d452ccaf683,192.168.10.166,us-west-2,desktop_mac,8229,
5740684a-0ba4-461f-bd7f-292d77436a8b,2026-07-25T00:13:06.000Z,2026,07,25,payment-gateway,/api/v1/payment/refund,POST,200,164.03,user_01059,e77d078a79f7c6c2,192.168.10.139,us-east-1,tablet,5842,
a8df053d-f0e9-4075-9cf8-c56fd7972462,2026-07-25T15:33:14.000Z,2026,07,25,auth-service,/api/v1/auth/login,PUT,403,8.45,user_01459,49e53c5f2822bcba,192.168.14.212,ap-southeast-1,desktop_windows,4788,Tenant IP Blocklisted
3aa87952-64a0-4e46-bf1f-2e49f66d7831,2026-07-25T04:27:29.000Z,2026,07,25,catalog-service,/api/v1/categories/list,GET,200,22.77,user_01451,2e982d8bf8374dbb,192.168.14.196,eu-west-1,desktop_windows,2569,
4f05d659-5185-4276-80af-71877ef6755b,2026-07-25T12:18:44.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,128.7,user_01107,ee9e0dbb42d05ea2,192.168.19.45,eu-west-1,tablet,4686,
71176268-67d8-465a-9551-e87d8e27a77c,2026-07-25T10:47:10.000Z,2026,07,25,catalog-service,/api/v1/products/detail,GET,200,25.91,user_01094,edc261ec7be75724,192.168.12.186,ap-southeast-1,mobile_android,7495,
582a023f-898b-4515-8d11-3ca7e025bf98,2026-07-25T03:53:44.000Z,2026,07,25,catalog-service,/api/v1/products/detail,DELETE,200,22.16,user_01104,909d7e09cb509528,192.168.17.222,eu-west-1,desktop_mac,7718,
cefaf749-215b-4662-ad00-488ef69e7f2d,2026-07-25T20:58:17.000Z,2026,07,25,order-service,/api/v1/orders/status,GET,200,133.91,user_01309,2fc225aba28e9403,192.168.6.141,eu-west-1,mobile_ios,8238,
bb3a8c56-e750-4010-9a3c-248955560523,2026-07-25T02:26:53.000Z,2026,07,25,order-service,/api/v1/orders/history,GET,200,41.94,user_01092,d15a93c6b7588df4,192.168.8.233,eu-west-1,mobile_android,269,
fadc451c-e683-422d-9adf-b5a8f09355de,2026-07-25T01:14:11.000Z,2026,07,25,catalog-service,/api/v1/products/search,GET,200,20.83,user_01045,9274d06a938c53aa,192.168.8.24,eu-west-2,mobile_ios,6939,
