request_id,timestamp,year,month,day,service_name,endpoint,http_method,status_code,response_time_ms,user_id_raw,user_id_hash,client_ip,aws_region,device_type,bytes_sent,error_message
7d17ae3e-b91c-430a-bfd3-ef7123a53463,2026-07-29T14:01:00.000Z,2026,07,29,catalog-service,/api/v1/products/search,GET,200,22.6,user_01405,72de8b7012c6bc47,192.168.12.248,eu-west-2,tablet,7005,
28c50fe9-6a39-4d1a-b6a1-b7f96de7c4d2,2026-07-29T08:23:33.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,503,2416.45,user_01352,821981244f4eadda,192.168.12.102,ap-southeast-1,mobile_android,8322,ServiceUnavailable: Downstream Dependency Timeout
c036bda5-b9e6-4622-8d64-8220b894909e,2026-07-29T04:22:38.000Z,2026,07,29,catalog-service,/api/v1/categories/list,GET,500,1485.07,user_01208,b7c099488f031b6d,192.168.19.111,eu-west-1,mobile_android,1928,InternalServerError: Database Connection Pool Exhausted
9deadae5-52ba-46f8-8d96-6862bc3ab9d7,2026-07-29T14:07:14.000Z,2026,07,29,cart-service,/api/v1/cart/view,GET,200,44.04,user_01346,64fa56901c6926db,192.168.7.163,us-east-1,desktop_mac,8046,
0243b6e5-075d-42cd-b9ab-c8c93f1edc41,2026-07-29T09:40:43.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,GET,200,187.04,user_01301,a6a8a4b111e411cc,192.168.1.206,us-west-2,tablet,568,
9e0a0a5e-576e-447e-a73b-44b24aaba92c,2026-07-29T07:41:21.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,200,25.37,user_01412,1e881fdb290041a2,192.168.14.242,eu-west-1,desktop_windows,3024,
78719941-df31-4dc3-88b3-2a5600e3738c,2026-07-29T17:47:48.000Z,2026,07,29,order-service,/api/v1/orders/history,GET,200,107.17,user_01021,ece935c517fbf56d,192.168.6.45,us-west-2,mobile_ios,3619,
89281a32-b3e0-4aa8-a308-1561b6778ab3,2026-07-29T18:18:00.000Z,2026,07,29,order-service,/api/v1/orders/history,POST,403,11.64,user_01112,7b60e801de7aef06,192.168.8.65,us-east-1,tablet,2953,Tenant IP Blocklisted
a8909b8e-38c9-45f5-80cc-f80611d4f9b5,2026-07-29T16:04:49.000Z,2026,07,29,order-service,/api/v1/orders/create,GET,200,63.41,user_01340,9198174d0260b825,192.168.16.14,eu-west-2,tablet,4021,
a2569cac-1d4f-4fc6-9f85-2781e09388a7,2026-07-29T14:53:46.000Z,2026,07,29,catalog-service,/api/v1/categories/list,GET,200,16.3,user_01034,69d159d3fc66a02b,192.168.8.93,eu-west-2,desktop_windows,7841,
75cb9796-698a-43d7-8191-6f65219c8297,2026-07-29T14:32:51.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,GET,200,46.79,user_01326,72da8772596f0a35,192.168.15.240,ap-southeast-1,tablet,8179,
3c2c38a5-dce8-4567-a0a4-270fb20330ff,2026-07-29T04:28:03.000Z,2026,07,29,order-service,/api/v1/orders/status,POST,200,67.19,user_01194,2a3b7a8c7bee43e9,192.168.10.134,eu-west-1,mobile_ios,1842,
1f96b0d0-d242-4f6a-9088-b0d7fc98b1f2,2026-07-29T17:19:00.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,POST,500,3214.98,user_01390,9e6bcd36a3f60dad,192.168.7.161,eu-west-1,desktop_windows,1435,NullPointer in PaymentWorker
cc0905d3-628a-43e7-a85c-57e1386a06a3,2026-07-29T17:01:56.000Z,2026,07,29,payment-gateway,/api/v1/payment/charge,GET,403,7.83,user_01409,266b0da2cbea3e05,192.168.4.109,us-west-2,mobile_android,3742,Forbidden: Insufficient IAM Permissions
0c2efc15-e631-4d4c-9afd-0bdb09275aff,2026-07-29T18:12:06.000Z,2026,07,29,order-service,/api/v1/orders/create,POST,404,111.49,user_01329,f23f0cc56879de31,192.168.19.78,us-east-1,mobile_android,4150,Route Endpoint Undefined
c61789ac-525d-4487-9cbb-806fc1b255cf,2026-07-29T04:26:02.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,200,112.52,user_01135,9f743a29bd7ec532,192.168.8.80,eu-west-1,desktop_mac,5361,
c2c3cf40-69de-4ae6-b947-b960b78812df,2026-07-29T00:20:00.000Z,2026,07,29,auth-service,/api/v1/auth/logout,PUT,200,45.11,user_01288,cc50a7ef4f56aa61,192.168.19.74,us-west-2,mobile_android,5555,
03f1c3d5-b051-4d12-8599-0cfe150676a9,2026-07-29T01:06:55.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,200,229.55,user_01305,47c44e2660ecfa02,192.168.16.142,eu-west-1,tablet,1512,
0ab1d4b5-14e8-41a6-b2c8-96862355cd1c,2026-07-29T08:10:56.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,POST,503,3371.71,user_01367,bb5e04c92341273d,192.168.2.101,ap-southeast-1,desktop_mac,1164,ServiceUnavailable: Downstream Dependency Timeout
e65dd76a-2d42-4c24-8595-5c63c90df76a,2026-07-29T06:46:58.000Z,2026,07,29,auth-service,/api/v1/auth/login,GET,200,53.68,user_01101,277788cc89caebb0,192.168.18.84,us-west-2,tablet,3949,
2f037ebc-3c81-4b42-86ce-77561e23cb16,2026-07-29T15:59:43.000Z,2026,07,29,auth-service,/api/v1/auth/logout,GET,200,27.58,user_01453,d376d7b4e2ef32d8,192.168.19.219,ap-southeast-1,mobile_android,6137,
a8779209-5604-4857-bd7b-eb553280ed2a,2026-07-29T23:36:30.000Z,2026,07,29,order-service,/api/v1/orders/create,GET,200,105.39,user_01377,1bac4fe407b07017,192.168.17.59,eu-west-2,desktop_mac,8149,
c60d1352-46dd-4280-913e-fd5ac1549000,2026-07-29T16:18:02.000Z,2026,07,29,catalog-service,/api/v1/products/detail,GET,200,11.52,user_01370,a22b40852457d6c6,192.168.13.28,ap-southeast-1,tablet,2113,
b22891b9-0a2b-4eab-a95c-e703dd4e736b,2026-07-29T23:27:20.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,200,40.22,user_01328,1cc0c53473de9f1a,192.168.6.12,us-west-2,mobile_ios,6896,
e551db2a-fc94-470a-be16-1215ac9a4672,2026-07-29T03:02:40.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,POST,200,42.77,user_01075,e290a9ac250dc834,192.168.7.65,eu-west-2,desktop_mac,999,
80616321-1478-4f10-8bc2-d8f906892708,2026-07-29T19:20:13.000Z,2026,07,29,cart-service,/api/v1/cart/view,GET,200,82.68,user_01102,413eb31613f9cb97,192.168.20.110,ap-southeast-1,mobile_ios,3708,
ba33e659-bfbc-4ef8-a69d-4cc311869195,2026-07-29T10:41:38.000Z,2026,07,29,catalog-service,/api/v1/categories/list,GET,200,19.87,user_01020,fa4a20c80edb226a,192.168.19.52,us-west-2,mobile_android,8327,
e447a0ef-9c77-465a-9d2d-daee56298154,2026-07-29T03:30:29.000Z,2026,07,29,auth-service,/api/v1/auth/logout,GET,200,34.52,user_01023,25765b50bc56808f,192.168.8.169,ap-southeast-1,tablet,2426,
c6565327-6d01-4c68-9724-4c02e96b1bf2,2026-07-29T04:26:58.000Z,2026,07,29,order-service,/api/v1/orders/status,GET,200,131.57,user_01138,76690253c97da597,192.168.3.103,eu-west-1,desktop_mac,513,
e86b0318-9a99-4d80-a7ae-0cdb1ed29b47,2026-07-29T05:07:09.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,403,12.6,user_01340,9198174d0260b825,192.168.16.65,eu-west-2,desktop_windows,5756,Forbidden: Insufficient IAM Permissions
e294e2d8-a135-4871-8e77-c4b73ec8a8a4,2026-07-29T12:33:14.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,PUT,200,49.17,user_01412,1e881fdb290041a2,192.168.15.72,eu-west-1,desktop_windows,610,
0b926bc7-01bf-4e13-b0fe-f1022404f359,2026-07-29T17:31:13.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,403,18.51,user_01406,176b112cb7122cbe,192.168.12.103,us-west-2,tablet,3279,Forbidden: Insufficient IAM Permissions
88adf4a4-74d9-406f-919c-570893f042a0,2026-07-29T07:27:20.000Z,2026,07,29,cart-service,/api/v1/cart/add,GET,200,48.37,user_01192,80b4bf6b4f843f75,192.168.15.219,eu-west-1,desktop_mac,3763,
feb98d2c-df5a-41e6-a76a-7411115e7d23,2026-07-29T17:03:31.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,200,29.12,user_01259,d56cd4871484e7b1,192.168.10.217,us-east-1,mobile_android,5565,
08956004-9a0c-4970-8896-16883a212f69,2026-07-29T03:20:03.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,200,195.03,user_01002,4ee30d6fd725ea34,192.168.1.238,us-west-2,tablet,5445,
20955aef-1c8d-430c-ae6d-a992459eb5aa,2026-07-29T04:29:56.000Z,2026,07,29,catalog-service,/api/v1/products/detail,GET,200,30.53,user_01248,e8e84fbb86aa01dc,192.168.1.157,eu-west-1,desktop_windows,4566,
5a5fab6b-0c4d-4d4e-a84a-28a5b50b16da,2026-07-29T08:45:07.000Z,2026,07,29,auth-service,/api/v1/auth/token,POST,200,27.53,user_01333,3e63fd6bf37055e5,192.168.17.65,us-east-1,tablet,2896,
51466721-40d3-4f22-a56b-42a3004ccebc,2026-07-29T03:56:20.000Z,2026,07,29,payment-gateway,/api/v1/payment/charge,GET,200,160.78,user_01119,23a65f5bad9aa60b,192.168.17.131,us-west-2,desktop_mac,7077,
c26c3fcc-32f0-4bc0-acd4-3bdfb92d941b,2026-07-29T15:20:21.000Z,2026,07,29,auth-service,/api/v1/auth/token,POST,200,47.24,user_01281,9d6eab52de87e3d6,192.168.1.191,eu-west-1,tablet,2493,
5af535ed-058b-4f64-9d79-6db18404fd41,2026-07-29T23:49:42.000Z,2026,07,29,order-service,/api/v1/orders/create,GET,200,114.48,user_01020,fa4a20c80edb226a,192.168.8.170,eu-west-1,desktop_mac,7303,
a511820f-b603-40fb-9b53-c8aab30ed2de,2026-07-29T01:57:06.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,POST,200,60.78,user_01051,7fb01d0a414b6bf5,192.168.8.34,eu-west-1,mobile_android,3067,
adc392fb-9098-4590-85ed-ce7192e6bea7,2026-07-29T18:30:44.000Z,2026,07,29,cart-service,/api/v1/cart/view,GET,200,33.15,user_01076,c2298e77497ac310,192.168.4.153,us-east-1,desktop_mac,7986,
775adc0c-8230-4dc4-bb2c-92266b37fe48,2026-07-29T14:19:35.000Z,2026,07,29,auth-service,/api/v1/auth/logout,POST,200,36.69,user_01209,c83108bca9543b85,192.168.1.126,eu-west-1,tablet,3212,
97619d6f-0988-4498-b9bf-a5098bf56e6f,2026-07-29T19:24:04.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,200,130.23,user_01318,d9a430d6d7a1a3ac,192.168.7.192,us-east-1,mobile_android,6975,
77678d0d-724d-45fe-89d4-fc5069e3527a,2026-07-29T10:47:56.000Z,2026,07,29,payment-gateway,/api/v1/payment/charge,POST,200,201.26,user_01455,9dee4c716b0e9e2e,192.168.17.139,us-east-1,tablet,4730,
a038a149-3131-42a7-8131-01820499b434,2026-07-29T09:45:23.000Z,2026,07,29,cart-service,/api/v1/cart/add,GET,403,5.92,user_01400,82af72f06876c215,192.168.5.104,ap-southeast-1,mobile_android,4176,Forbidden: Insufficient IAM Permissions
f7d8a33a-10e7-4026-b2af-3f08fb254c4e,2026-07-29T11:38:05.000Z,2026,07,29,auth-service,/api/v1/auth/logout,POST,200,38.56,user_01416,3474b2d6e7dcdffa,192.168.5.71,eu-west-2,tablet,7168,
9184d7cb-3b8c-4b07-ae3c-ba7d147c8b5c,2026-07-29T22:48:32.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,200,41.19,user_01406,176b112cb7122cbe,192.168.17.54,us-east-1,tablet,6429,
f6637f03-543e-4915-9063-8ed29c919029,2026-07-29T10:43:14.000Z,2026,07,29,catalog-service,/api/v1/products/detail,GET,200,28.12,user_01109,4f297ab9f152bbed,192.168.16.76,us-west-2,desktop_mac,7461,
9a95cda3-dd84-412a-9c41-f15162c502f4,2026-07-29T07:09:10.000Z,2026,07,29,catalog-service,/api/v1/products/search,GET,200,29.21,user_01107,ee9e0dbb42d05ea2,192.168.3.185,us-east-1,desktop_mac,6640,
63e0c808-3482-4673-8a44-8993ae038226,2026-07-29T08:17:34.000Z,2026,07,29,auth-service,/api/v1/auth/logout,GET,200,25.86,user_01064,77c951ea8a5dac99,192.168.16.84,us-east-1,tablet,1253,
be412a31-4a16-4bf6-9b18-9c620ee5b115,2026-07-29T03:53:45.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,GET,200,144.76,user_01435,e05655dc48a721a6,192.168.14.10,us-west-2,mobile_android,4590,
d58a6a25-30f0-4988-8c5f-2ad5c9598d26,2026-07-29T10:54:25.000Z,2026,07,29,cart-service,/api/v1/cart/view,POST,200,49.42,user_01383,90327833d3aa400a,192.168.13.159,eu-west-2,mobile_ios,4629,
110abd7f-c2d7-41a2-a8ba-696744d7606c,2026-07-29T22:34:49.000Z,2026,07,29,cart-service,/api/v1/cart/add,GET,200,34.89,user_01136,46d18bfabd54895d,192.168.19.36,eu-west-1,mobile_ios,6601,
01dee9e2-775a-4b01-9e4e-9a883ba453af,2026-07-29T13:35:15.000Z,2026,07,29,cart-service,/api/v1/cart/view,GET,200,49.31,user_01227,5e662f9460e77dc1,192.168.4.72,us-east-1,tablet,5753,
4d162a9d-1944-4723-a6cb-bbfeb7ebb0ae,2026-07-29T09:54:18.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,GET,200,50.31,user_01137,0eeee243c704149e,192.168.13.152,us-east-1,mobile_android,6092,
5c959218-8500-4976-9c07-945b6dc534c2,2026-07-29T06:53:33.000Z,2026,07,29,cart-service,/api/v1/cart/add,GET,200,46.34,user_01095,8748c7e9cbe33ae1,192.168.10.191,eu-west-1,tablet,3229,
c957c008-5fac-48d9-9dda-63494c0006d3,2026-07-29T18:37:05.000Z,2026,07,29,catalog-service,/api/v1/products/search,GET,200,19.5,user_01272,02a6942a984e45e1,192.168.20.167,eu-west-1,mobile_android,3388,
feb23b43-b8f3-41f1-acdd-e078af01858b,2026-07-29T08:15:41.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,GET,200,186.48,user_01036,9ac91df14fad844c,192.168.4.181,us-west-2,mobile_ios,7323,
37604d3d-7c38-45ba-8d4a-040bc6064a9f,2026-07-29T21:33:35.000Z,2026,07,29,auth-service,/api/v1/auth/login,GET,200,38.63,user_01010,98696f0a707561fc,192.168.17.56,eu-west-1,desktop_windows,2196,
0475a9dd-7e9b-40c1-8a1c-0454a88da27f,2026-07-29T11:42:50.000Z,2026,07,29,cart-service,/api/v1/cart/add,POST,200,55.9,user_01229,1626d5c2696017d6,192.168.5.171,ap-southeast-1,mobile_android,4674,
1a1ea2a4-49d4-4b03-a589-521161974653,2026-07-29T07:31:12.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,GET,200,43.11,user_01114,7f0afd0917027db0,192.168.13.116,eu-west-1,desktop_mac,6597,
26281402-04b9-4534-b60c-1fa1995ab3ef,2026-07-29T21:32:30.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,POST,200,170.89,user_01300,66ab54541402d6a1,192.168.14.105,eu-west-2,tablet,2633,
adeda173-ac18-482d-97b8-c285d62d0d8c,2026-07-29T21:38:36.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,500,2770.18,user_01197,ef09095a76af65dc,192.168.4.109,ap-southeast-1,mobile_android,1908,NullPointer in PaymentWorker
5c9037ec-b88d-486b-ae79-a14cd61004d2,2026-07-29T06:52:20.000Z,2026,07,29,order-service,/api/v1/orders/history,GET,200,34.79,user_01054,273f335147f68c78,192.168.9.94,us-west-2,mobile_ios,7469,
fb2407ab-9443-4274-a550-07ca233aafb4,2026-07-29T09:51:38.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,GET,200,53.85,user_01500,f6d4eeb59fc6272d,192.168.5.112,ap-southeast-1,mobile_ios,907,
22efd306-7470-4f22-acb2-2a31e5a4ba3f,2026-07-29T01:08:24.000Z,2026,07,29,cart-service,/api/v1/cart/view,DELETE,200,30.14,user_01125,1c703686ae4b3727,192.168.3.222,eu-west-1,desktop_windows,4433,
b9f148cd-32c8-4ece-95c1-49f1f29cd9b4,2026-07-29T19:53:10.000Z,2026,07,29,payment-gateway,/api/v1/payment/charge,GET,200,234.64,user_01333,3e63fd6bf37055e5,192.168.20.92,ap-southeast-1,desktop_windows,5206,
e4355142-97bd-4be3-8ce1-2fa6319c23d2,2026-07-29T12:07:28.000Z,2026,07,29,order-service,/api/v1/orders/create,GET,200,80.95,user_01315,08c75605634a807d,192.168.5.69,ap-southeast-1,desktop_mac,272,
053ccd85-c4d5-4842-b642-0dc5e11bd69d,2026-07-29T05:05:51.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,GET,200,47.99,user_01355,3b08e4617b08fbf8,192.168.4.22,us-east-1,desktop_windows,5107,
de7b1c9f-8dc2-4366-9320-85558d4625cd,2026-07-29T09:04:52.000Z,2026,07,29,catalog-service,/api/v1/products/search,GET,200,26.95,user_01022,8ba30208539f4e52,192.168.5.204,eu-west-1,desktop_mac,1258,
76d614ed-2ba1-4ee6-8d48-4ffe9432544a,2026-07-29T08:37:51.000Z,2026,07,29,auth-service,/api/v1/auth/login,PUT,200,32.2,user_01199,3581ddf7bcf1c18c,192.168.20.141,eu-west-2,desktop_windows,8350,
23376167-4d91-437f-956c-e2d4c7677acd,2026-07-29T20:11:53.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,200,5.0,user_01036,9ac91df14fad844c,192.168.10.161,eu-west-1,mobile_ios,7796,
e599ee49-1197-40ef-934e-6ef0ed3c840d,2026-07-29T21:01:17.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,GET,403,17.67,user_01179,608abcf17e2f1aed,192.168.6.72,us-west-2,mobile_android,2460,Forbidden: Insufficient IAM Permissions
62be27d6-4a92-455c-8a8b-8296838ecff2,2026-07-29T04:53:04.000Z,2026,07,29,catalog-service,/api/v1/products/search,GET,403,19.7,user_01425,2463675da55728cb,192.168.13.168,ap-southeast-1,mobile_ios,6810,Tenant IP Blocklisted
68eb5718-cdba-44dc-a947-2394f616cbdd,2026-07-29T22:11:47.000Z,2026,07,29,auth-service,/api/v1/auth/login,GET,200,38.91,user_01021,ece935c517fbf56d,192.168.11.85,us-east-1,desktop_windows,8045,
61abe070-38f8-427b-b21e-34c4e80168a0,2026-07-29T05:03:03.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,GET,200,246.97,user_01284,77e6685baa7a4756,192.168.6.183,eu-west-1,desktop_mac,4024,
dd0f5cf8-315b-42cc-bfb5-01c04251d129,2026-07-29T18:11:41.000Z,2026,07,29,catalog-service,/api/v1/products/search,GET,200,31.42,user_01445,782b9b8fd48c2268,192.168.12.143,ap-southeast-1,mobile_android,7157,
2adb7a23-057b-4310-9c49-92606f050775,2026-07-29T04:23:15.000Z,2026,07,29,cart-service,/api/v1/cart/view,DELETE,404,59.74,user_01089,8694e06b9b07556c,192.168.17.98,us-east-1,desktop_mac,5355,Resource Not Found: Product ID does not exist
b2503184-fe9f-410e-8071-72cda23cf6f9,2026-07-29T17:38:07.000Z,2026,07,29,cart-service,/api/v1/cart/view,GET,200,52.56,user_01295,53df861830756418,192.168.9.232,us-west-2,tablet,6768,
6422fc94-bfaf-465b-a711-deb3203ce0a2,2026-07-29T03:10:47.000Z,2026,07,29,payment-gateway,/api/v1/payment/charge,GET,200,217.07,user_01021,ece935c517fbf56d,192.168.13.242,eu-west-2,mobile_android,7367,
1b904252-b7bf-497e-b646-3a56fe98882b,2026-07-29T03:01:10.000Z,2026,07,29,order-service,/api/v1/orders/history,PUT,200,106.26,user_01082,a93de1071c2dec75,192.168.17.85,us-west-2,mobile_android,5906,
22e1ea45-a6b8-4285-abfa-faadef3acf6f,2026-07-29T05:30:09.000Z,2026,07,29,auth-service,/api/v1/auth/login,GET,403,7.25,user_01001,8d5489f3c56de322,192.168.6.146,ap-southeast-1,desktop_mac,2652,Forbidden: Insufficient IAM Permissions
4e2a143a-7076-4d8d-8f5c-c1391cd1be0c,2026-07-29T08:27:54.000Z,2026,07,29,auth-service,/api/v1/auth/token,POST,200,38.16,user_01152,c1a8731201bb4422,192.168.2.21,us-east-1,desktop_mac,7983,
cd9c49a2-8de2-49d6-be3c-1a6b115e079d,2026-07-29T12:10:24.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,POST,200,145.14,user_01166,8d34b6f86d1f68f2,192.168.16.172,us-east-1,mobile_android,7676,
42e90b06-f101-4adc-b051-05a18d1ed1b6,2026-07-29T09:22:29.000Z,2026,07,29,catalog-service,/api/v1/products/detail,GET,200,24.59,user_01150,e97b6fe35e61d840,192.168.13.158,us-east-1,desktop_windows,4849,
9f772eee-4280-423e-8189-a7f9f763f7ca,2026-07-29T13:35:38.000Z,2026,07,29,auth-service,/api/v1/auth/logout,GET,200,50.27,user_01143,ddb9292b464094c5,192.168.6.67,ap-southeast-1,desktop_mac,4748,
049cbd07-a726-4d65-b179-21d7c480b698,2026-07-29T19:52:56.000Z,2026,07,29,catalog-service,/api/v1/categories/list,GET,200,24.0,user_01309,2fc225aba28e9403,192.168.11.68,eu-west-2,desktop_windows,2615,
4272d9b4-216a-440a-8fa6-16ab731fd54a,2026-07-29T06:04:21.000Z,2026,07,29,cart-service,/api/v1/cart/add,POST,200,30.43,user_01195,801f465832a9451f,192.168.2.184,eu-west-2,desktop_windows,4150,
d0b05d5c-368c-4d9a-b2f7-0de1764f191e,2026-07-29T02:53:42.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,403,17.84,user_01067,d65a21c792b529be,192.168.20.57,ap-southeast-1,desktop_mac,5288,Tenant IP Blocklisted
971d86d8-41c9-4939-a628-225a383d0c0a,2026-07-29T04:13:24.000Z,2026,07,29,order-service,/api/v1/orders/history,PUT,503,2621.77,user_01244,34322262bbc5e724,192.168.5.164,ap-southeast-1,desktop_mac,295,ServiceUnavailable: Downstream Dependency Timeout
6ea89970-8eca-4441-b971-e55021d31e4c,2026-07-29T01:32:33.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,POST,200,139.99,user_01203,43cddbcbd512986b,192.168.12.78,ap-southeast-1,mobile_android,4379,
1164a691-fed0-4759-ae84-79cd2148bed9,2026-07-29T20:51:31.000Z,2026,07,29,auth-service,/api/v1/auth/login,GET,200,18.86,user_01301,a6a8a4b111e411cc,192.168.17.165,us-east-1,desktop_windows,6382,
12021d15-8131-414a-b829-186a983a20cf,2026-07-29T01:31:10.000Z,2026,07,29,auth-service,/api/v1/auth/login,POST,400,34.98,user_01227,5e662f9460e77dc1,192.168.14.74,ap-southeast-1,desktop_mac,742,Missing Required Parameter 'session_id'
522d59f8-840e-4bee-9c6f-9bbd68e57d91,2026-07-29T15:16:13.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,GET,200,184.28,user_01034,69d159d3fc66a02b,192.168.15.249,us-east-1,desktop_mac,5791,
9823fb77-50ea-4a9e-9bc5-f8ab4f158baf,2026-07-29T17:35:06.000Z,2026,07,29,payment-gateway,/api/v1/payment/verify,GET,200,180.66,user_01116,bb1b13cbc84f8259,192.168.17.144,ap-southeast-1,desktop_windows,7116,
b26bb8cc-43eb-4191-8552-215256601b2e,2026-07-29T04:18:57.000Z,2026,07,29,cart-service,/api/v1/cart/add,GET,400,37.45,user_01214,2967077ef76095e8,192.168.8.82,ap-southeast-1,mobile_ios,3933,Bad Request: Invalid Payload Format
f1f388f4-f014-4a85-a837-8ad38a73731a,2026-07-29T11:54:15.000Z,2026,07,29,order-service,/api/v1/orders/create,GET,200,105.43,user_01489,9682c7a49cd79d45,192.168.4.184,us-west-2,mobile_ios,5623,
f56003d2-71ea-43ba-90b9-795b72750a11,2026-07-29T15:52:40.000Z,2026,07,29,catalog-service,/api/v1/categories/list,PUT,200,30.26,user_01029,3de7742160c42557,192.168.17.161,us-west-2,desktop_windows,2705,
faf8a1bd-c1d2-4399-ad89-20b6b757fa56,2026-07-29T06:16:16.000Z,2026,07,29,order-service,/api/v1/orders/history,GET,200,88.48,user_01262,6d1764921b5ee32c,192.168.9.35,ap-southeast-1,mobile_ios,4291,
ac0b7655-fb0a-4bb5-b902-865c60d5e1cd,2026-07-29T22:31:37.000Z,2026,07,29,catalog-service,/api/v1/categories/list,POST,200,12.23,user_01401,5fb2f7ae17e29c01,192.168.10.194,eu-west-2,tablet,1059,
b01badf3-9d98-42aa-b842-4eae03cd3618,2026-07-29T15:00:32.000Z,2026,07,29,order-service,/api/v1/orders/history,POST,200,141.76,user_01305,47c44e2660ecfa02,192.168.8.190,ap-southeast-1,desktop_mac,6661,
c3bb3b31-9197-451f-936e-96a848b8a0a0,2026-07-29T04:13:57.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,200,46.49,user_01256,0f5668dc310c924f,192.168.4.38,us-west-2,desktop_mac,2100,
4dc0067f-57a7-47e7-a7a5-822f36d08e13,2026-07-29T10:41:57.000Z,2026,07,29,cart-service,/api/v1/cart/add,GET,401,10.59,user_01315,08c75605634a807d,192.168.6.246,us-west-2,mobile_android,577,Unauthorized: Expired JWT Token
55800d6e-83ca-4318-8140-da889e4b4e64,2026-07-29T02:07:30.000Z,2026,07,29,catalog-service,/api/v1/categories/list,GET,503,2723.62,user_01429,748eb5548f0c0227,192.168.5.223,us-east-1,desktop_windows,4562,CircuitBreaker Triggered (High Load)
1028b675-928b-4a90-9a61-bd93976ee87c,2026-07-29T15:26:46.000Z,2026,07,29,catalog-service,/api/v1/categories/list,POST,200,29.05,user_01169,2c5c2f9437bbc7c7,192.168.12.121,eu-west-1,desktop_windows,1664,
f1853bae-30ea-41c6-8528-1b662099e5b7,2026-07-29T20:37:45.000Z,2026,07,29,auth-service,/api/v1/auth/token,GET,200,37.78,user_01169,2c5c2f9437bbc7c7,192.168.18.15,ap-southeast-1,tablet,3296,
4d523920-945e-4c3f-900e-2ca90fff8315,2026-07-29T17:45:51.000Z,2026,07,29,payment-gateway,/api/v1/payment/refund,POST,200,104.74,user_01177,332af1f14df6a301,192.168.19.85,eu-west-1,tablet,2057,
ee71370f-fd1c-4c43-b78b-54cf6215bf39,2026-07-29T22:02:00.000Z,2026,07,29,auth-service,/api/v1/auth/login,GET,200,41.73,user_01046,0b60263a7d8cdcf9,192.168.13.124,us-east-1,desktop_windows,7295,
0329fc0d-ff22-40b5-8f10-fdc7c1b3a45e,2026-07-29T02:30:55.000Z,2026,07,29,cart-service,/api/v1/cart/checkout,GET,200,70.09,user_01149,23b49f33d9b77e20,192.168.1.219,ap-southeast-1,desktop_mac,3587,
1abf9692-8421-4c0a-ad30-a06a578e0070,2026-07-29T15:12:02.000Z,2026,07,29,catalog-service,/api/v1/products/detail,POST,200,14.06,user_01146,2088ddbee690fa09,192.168.15.246,us-east-1,desktop_windows,8154,
1dd94499-311e-4401-a7ba-c95943238269,2026-07-29T19:48:55.000Z,2026,07,29,order-service,/api/v1/orders/create,GET,200,115.34,user_01478,574b3f7ce3efa973,192.168.20.175,ap-southeast-1,desktop_mac,7735,
815dcc2f-fc19-4710-b706-57b268b487bc,2026-07-29T04:06:38.000Z,2026,07,29,payment-gateway,/api/v1/payment/charge,GET,200,174.07,user_01433,8fb0494d6e3cdb4a,192.168.7.224,us-east-1,tablet,6316,
87dbca04-de9a-4a1f-80bf-831d2d41d9af,2026-07-29T00:51:23.000Z,2026,07,29,cart-service,/api/v1/cart/add,POST,200,39.91,user_01018,9ebe8b237a7e77e1,192.168.18.196,us-east-1,tablet,2556,
